Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g)
2.28,0.13712351880889026,-0.07759506100382615,0.11303242688391499,0.018589483275104457,-0.7766201777239753,-0.6267680754937616
2.29,0.17826057445155732,-0.049378675184253006,0.09890337352342561,0.018589483275104457,-0.7737819130269484,-0.6267680754937616
2.3,0.21939763009422442,-0.07759506100382615,0.049451686761712806,0.018589483275104457,-0.7737819130269484,-0.6267680754937616
2.31,0.19882910227289088,-0.09170325391361273,0.11303242688391499,0.018589483275104457,-0.7737819130269484,-0.6267680754937616
2.32,0.28110321355822504,-0.08464915745871944,0.09890337352342561,0.018589483275104457,-0.7766201777239753,-0.6267680754937616
2.33,0.28795938949866956,-0.04232457872935972,0.028258106720978747,0.018589483275104457,-0.7766201777239753,-0.6267680754937616
2.34,0.294815565439114,0.007054096454893286,0.07064526680244687,0.018589483275104457,-0.7766201777239753,-0.6267680754937616
2.35,0.21939763009422442,0.02116228936467986,0.07064526680244687,0.018589483275104457,-0.7766201777239753,-0.6267680754937616
2.36,0.21939763009422442,0.06348686809403957,0.09183884684318093,0.018589483275104457,-0.7766201777239753,-0.6267680754937616
2.37,0.20568527821333538,0.035270482274466435,0.07770979348269155,0.018589483275104457,-0.7766201777239753,-0.6267680754937616
2.38,0.23996615791555795,0.049378675184253006,0.09890337352342561,0.018589483275104457,-0.7766201777239753,-0.6267680754937616
2.39,0.20568527821333538,0.02116228936467986,0.08477432016293625,0.018589483275104457,-0.7766201777239753,-0.6267680754937616
2.4,0.18511675039200184,0.02116228936467986,0.09183884684318093,0.018589483275104457,-0.7766201777239753,-0.6267680754937616
2.41,0.1576920466302238,-0.007054096454893286,0.14129053360489374,0.018589483275104457,-0.7766201777239753,-0.6267680754937616
2.42,0.23310998197511343,-0.06348686809403957,0.1554195869653831,0.018589483275104457,-0.7766201777239753,-0.6267680754937616
2.43,0.28795938949866956,-0.08464915745871944,0.1059679002036703,0.018589483275104457,-0.7766201777239753,-0.6296681012913036
2.44,0.28795938949866956,-0.13402783264297244,0.20487127372709593,0.018589483275104457,-0.7766201777239753,-0.6267680754937616
2.45,0.28110321355822504,-0.09875735036850601,0.1624841136456278,0.018589483275104457,-0.7766201777239753,-0.6267680754937616
2.46,0.30167174137955854,-0.13402783264297244,0.1554195869653831,0.018589483275104457,-0.7766201777239753,-0.6296681012913036
2.47,0.28795938949866956,-0.16929831491743888,0.1624841136456278,0.018589483275104457,-0.7766201777239753,-0.6267680754937616
2.48,0.3153840932604476,-0.09170325391361273,0.1554195869653831,0.018589483275104457,-0.7766201777239753,-0.6267680754937616
2.49,0.267390861677336,-0.12697373618807914,0.1695486403258725,0.018589483275104457,-0.7766201777239753,-0.6267680754937616
2.5,0.28795938949866956,-0.09875735036850601,0.11303242688391499,0.018589483275104457,-0.7766201777239753,-0.6267680754937616
2.51,0.28795938949866956,-0.06348686809403957,0.12716148024440435,0.018589483275104457,-0.7766201777239753,-0.6267680754937616
2.52,0.22625380603466894,-0.007054096454893286,0.09890337352342561,0.018589483275104457,-0.7766201777239753,-0.6267680754937616
2.53,0.13712351880889026,0.014108192909786573,0.056516213441957494,0.018589483275104457,-0.7766201777239753,-0.6267680754937616
2.54,0.10969881504711221,0.02116228936467986,0.07064526680244687,0.018589483275104457,-0.7737819130269484,-0.6267680754937616
2.55,0.12341116692800123,-0.07759506100382615,0.021193580040734062,0.018589483275104457,-0.7737819130269484,-0.6267680754937616
2.56,0.12341116692800123,-0.014108192909786573,0.08477432016293625,0.018589483275104457,-0.7737819130269484,-0.6267680754937616
2.57,0.2125414541537799,0.014108192909786573,0.1059679002036703,0.018589483275104457,-0.7766201777239753,-0.6267680754937616
2.58,0.18511675039200184,0.014108192909786573,0.06358074012220218,0.018589483275104457,-0.7766201777239753,-0.6296681012913036
2.59,0.2605346857368915,0.02116228936467986,0.09183884684318093,0.018589483275104457,-0.7766201777239753,-0.6267680754937616
2.6,0.18511675039200184,0.0,0.06358074012220218,0.018589483275104457,-0.7766201777239753,-0.6296681012913036
2.61,0.18511675039200184,0.0,0.13422600692464906,0.018589483275104457,-0.7766201777239753,-0.6296681012913036
2.62,0.12341116692800123,0.02116228936467986,0.1554195869653831,0.018589483275104457,-0.7766201777239753,-0.6267680754937616
2.63,0.17826057445155732,-0.014108192909786573,0.1059679002036703,0.018589483275104457,-0.7737819130269484,-0.6267680754937616
2.64,0.18511675039200184,-0.1058114468233993,0.14835506028513842,0.018589483275104457,-0.7766201777239753,-0.6267680754937616
2.65,0.23310998197511343,-0.11286554327829258,0.12009695356415967,0.018589483275104457,-0.7766201777239753,-0.6267680754937616
2.66,0.22625380603466894,-0.12697373618807914,0.12716148024440435,0.018589483275104457,-0.7766201777239753,-0.6267680754937616
2.67,0.21939763009422442,-0.09170325391361273,0.17661316700611718,0.018589483275104457,-0.7766201777239753,-0.6267680754937616
2.68,0.25367850979644696,-0.14108192909786574,0.1624841136456278,0.018589483275104457,-0.7766201777239753,-0.6267680754937616
2.69,0.23996615791555795,-0.11991963973318587,0.14129053360489374,0.018589483275104457,-0.7766201777239753,-0.6267680754937616
2.7,0.28110321355822504,-0.14108192909786574,0.11303242688391499,0.018589483275104457,-0.7766201777239753,-0.6267680754937616
2.71,0.28110321355822504,-0.09875735036850601,0.17661316700611718,0.018589483275104457,-0.7766201777239753,-0.6267680754937616
2.72,0.28110321355822504,-0.1058114468233993,0.14129053360489374,0.018589483275104457,-0.7766201777239753,-0.6267680754937616
2.73,0.22625380603466894,-0.06348686809403957,0.09890337352342561,0.018589483275104457,-0.7766201777239753,-0.6267680754937616
2.74,0.22625380603466894,-0.04232457872935972,0.11303242688391499,0.018589483275104457,-0.7766201777239753,-0.6267680754937616
2.75,0.17826057445155732,-0.049378675184253006,0.12716148024440435,0.018589483275104457,-0.7766201777239753,-0.6296681012913036
2.76,0.24682233385600247,-0.028216385819573146,0.09183884684318093,0.018589483275104457,-0.7766201777239753,-0.6267680754937616
2.77,0.17140439851111283,-0.07054096454893287,0.07770979348269155,0.018589483275104457,-0.7766201777239753,-0.6267680754937616
2.78,0.19197292633244636,-0.09875735036850601,0.12009695356415967,0.018589483275104457,-0.7766201777239753,-0.6267680754937616
2.79,0.23310998197511343,-0.08464915745871944,0.09890337352342561,0.018589483275104457,-0.7766201777239753,-0.6267680754937616
2.8,0.2605346857368915,-0.09875735036850601,0.13422600692464906,0.018589483275104457,-0.7766201777239753,-0.6267680754937616
2.81,0.23310998197511343,-0.09875735036850601,0.08477432016293625,0.018589483275104457,-0.7766201777239753,-0.6267680754937616
2.82,0.21939763009422442,-0.06348686809403957,0.12716148024440435,0.018589483275104457,-0.7737819130269484,-0.6267680754937616
2.83,0.2605346857368915,-0.07759506100382615,0.1624841136456278,0.018589483275104457,-0.7766201777239753,-0.6267680754937616
2.84,0.2125414541537799,-0.04232457872935972,0.1695486403258725,0.018589483275104457,-0.7766201777239753,-0.6267680754937616
2.85,0.19197292633244636,-0.07759506100382615,0.14129053360489374,0.018589483275104457,-0.7766201777239753,-0.6267680754937616
2.86,0.24682233385600247,-0.07054096454893287,0.08477432016293625,0.018589483275104457,-0.7766201777239753,-0.6267680754937616
2.87,0.28795938949866956,-0.049378675184253006,0.14129053360489374,0.018589483275104457,-0.7766201777239753,-0.6267680754937616
2.88,0.28795938949866956,-0.049378675184253006,0.1695486403258725,0.018589483275104457,-0.7766201777239753,-0.6296681012913036
2.89,0.2605346857368915,-0.1058114468233993,0.1624841136456278,0.018589483275104457,-0.7766201777239753,-0.6296681012913036
2.9,0.294815565439114,-0.04232457872935972,0.09890337352342561,0.018589483275104457,-0.7766201777239753,-0.6267680754937616
2.91,0.294815565439114,-0.07759506100382615,0.14129053360489374,0.018589483275104457,-0.7766201777239753,-0.6267680754937616
2.92,0.24682233385600247,-0.06348686809403957,0.13422600692464906,0.018589483275104457,-0.7766201777239753,-0.6296681012913036
2.93,0.28110321355822504,-0.09170325391361273,0.14835506028513842,0.018589483275104457,-0.7766201777239753,-0.6267680754937616
2.94,0.23996615791555795,-0.1058114468233993,0.1059679002036703,0.015729562771242236,-0.7766201777239753,-0.6238680496962196
2.95,0.28110321355822504,-0.09170325391361273,0.12716148024440435,0.015729562771242236,-0.7766201777239753,-0.6267680754937616
2.96,0.23996615791555795,-0.12697373618807914,0.13422600692464906,0.018589483275104457,-0.7766201777239753,-0.6267680754937616
2.97,0.23310998197511343,-0.14108192909786574,0.12009695356415967,0.015729562771242236,-0.7766201777239753,-0.6267680754937616
2.98,0.25367850979644696,-0.148136025552759,0.09183884684318093,0.015729562771242236,-0.7766201777239753,-0.6267680754937616
2.99,0.25367850979644696,-0.14108192909786574,0.07064526680244687,0.018589483275104457,-0.7766201777239753,-0.6267680754937616
3.0,0.28110321355822504,-0.11991963973318587,0.07770979348269155,0.018589483275104457,-0.7766201777239753,-0.6267680754937616
3.01,0.25367850979644696,-0.11286554327829258,0.09890337352342561,0.018589483275104457,-0.7766201777239753,-0.6267680754937616
3.02,0.25367850979644696,-0.11991963973318587,0.09890337352342561,0.018589483275104457,-0.7766201777239753,-0.6267680754937616
3.03,0.30167174137955854,-0.07054096454893287,0.13422600692464906,0.018589483275104457,-0.7766201777239753,-0.6267680754937616
3.04,0.33595262108178114,-0.09170325391361273,0.07770979348269155,0.018589483275104457,-0.7766201777239753,-0.6267680754937616
3.05,0.294815565439114,-0.09875735036850601,0.08477432016293625,0.018589483275104457,-0.7766201777239753,-0.6267680754937616
3.06,0.28110321355822504,-0.09875735036850601,0.07770979348269155,0.018589483275104457,-0.7766201777239753,-0.6267680754937616
3.07,0.2605346857368915,-0.07759506100382615,0.09890337352342561,0.018589483275104457,-0.7766201777239753,-0.6267680754937616
3.08,0.22625380603466894,-0.12697373618807914,0.1059679002036703,0.018589483275104457,-0.7766201777239753,-0.6267680754937616
3.09,0.28795938949866956,-0.09170325391361273,0.12716148024440435,0.018589483275104457,-0.7766201777239753,-0.6296681012913036
3.1,0.34280879702222566,-0.09170325391361273,0.07064526680244687,0.018589483275104457,-0.7766201777239753,-0.6267680754937616
3.11,0.41137055642667075,-0.11286554327829258,0.14129053360489374,0.018589483275104457,-0.7766201777239753,-0.6296681012913036
3.12,0.41137055642667075,-0.11991963973318587,0.1554195869653831,0.018589483275104457,-0.7766201777239753,-0.6296681012913036
3.13,0.4182267323671153,-0.09170325391361273,0.19780674704685122,0.018589483275104457,-0.7766201777239753,-0.6296681012913036
3.14,0.3702335007840037,-0.1058114468233993,0.2119358004073406,0.018589483275104457,-0.7766201777239753,-0.6267680754937616
3.15,0.30167174137955854,-0.13402783264297244,0.1695486403258725,0.015729562771242236,-0.7766201777239753,-0.6296681012913036
3.16,0.33595262108178114,-0.11991963973318587,0.1624841136456278,0.018589483275104457,-0.7766201777239753,-0.6267680754937616
3.17,0.25367850979644696,-0.14108192909786574,0.19780674704685122,0.018589483275104457,-0.7766201777239753,-0.6267680754937616
3.18,0.25367850979644696,-0.13402783264297244,0.14129053360489374,0.015729562771242236,-0.7766201777239753,-0.6267680754937616
3.19,0.2742470376177805,-0.148136025552759,0.1554195869653831,0.018589483275104457,-0.7737819130269484,-0.6267680754937616
3.2,0.294815565439114,-0.17635241137233215,0.13422600692464906,0.018589483275104457,-0.7737819130269484,-0.6267680754937616
3.21,0.23996615791555795,-0.17635241137233215,0.08477432016293625,0.018589483275104457,-0.7737819130269484,-0.6267680754937616
3.22,0.23310998197511343,-0.14108192909786574,0.08477432016293625,0.018589483275104457,-0.7766201777239753,-0.6267680754937616
3.23,0.24682233385600247,-0.14108192909786574,0.09183884684318093,0.018589483275104457,-0.7737819130269484,-0.6238680496962196
3.24,0.2605346857368915,-0.11991963973318587,0.09890337352342561,0.018589483275104457,-0.7737819130269484,-0.6267680754937616
3.25,0.24682233385600247,-0.07759506100382615,0.09183884684318093,0.018589483275104457,-0.7737819130269484,-0.6267680754937616
3.26,0.19197292633244636,-0.08464915745871944,0.06358074012220218,0.018589483275104457,-0.7737819130269484,-0.6267680754937616
3.27,0.2125414541537799,-0.11286554327829258,0.07064526680244687,0.018589483275104457,-0.7766201777239753,-0.6267680754937616
3.28,0.28110321355822504,-0.09170325391361273,0.14835506028513842,0.018589483275104457,-0.7766201777239753,-0.6296681012913036
3.29,0.24682233385600247,-0.07054096454893287,0.12009695356415967,0.018589483275104457,-0.7766201777239753,-0.6296681012913036
3.3,0.34280879702222566,-0.028216385819573146,0.09890337352342561,0.018589483275104457,-0.7766201777239753,-0.6267680754937616
3.31,0.23310998197511343,-0.035270482274466435,0.1554195869653831,0.015729562771242236,-0.7766201777239753,-0.6267680754937616
3.32,0.23996615791555795,-0.02116228936467986,0.14835506028513842,0.015729562771242236,-0.7766201777239753,-0.6267680754937616
3.33,0.19882910227289088,-0.05643277163914629,0.09183884684318093,0.015729562771242236,-0.7766201777239753,-0.6267680754937616
3.34,0.22625380603466894,0.0,0.1554195869653831,0.018589483275104457,-0.7766201777239753,-0.6267680754937616
3.35,0.33595262108178114,-0.11286554327829258,0.1624841136456278,0.018589483275104457,-0.7737819130269484,-0.6267680754937616
3.36,0.36337732484355917,-0.148136025552759,0.17661316700611718,0.018589483275104457,-0.7737819130269484,-0.6296681012913036
3.37,0.39080202860533725,-0.17635241137233215,0.14835506028513842,0.018589483275104457,-0.7766201777239753,-0.6267680754937616
3.38,0.41137055642667075,-0.2116228936467986,0.18367769368636186,0.018589483275104457,-0.7766201777239753,-0.6267680754937616
3.39,0.36337732484355917,-0.23983927946637174,0.19780674704685122,0.018589483275104457,-0.7766201777239753,-0.6267680754937616
3.4,0.36337732484355917,-0.19751470073701202,0.1695486403258725,0.018589483275104457,-0.7766201777239753,-0.6267680754937616
3.41,0.25367850979644696,-0.17635241137233215,0.18367769368636186,0.018589483275104457,-0.7766201777239753,-0.6267680754937616
3.42,0.20568527821333538,-0.18340650782722545,0.17661316700611718,0.018589483275104457,-0.7766201777239753,-0.6267680754937616
3.43,0.21939763009422442,-0.17635241137233215,0.1624841136456278,0.018589483275104457,-0.7766201777239753,-0.6267680754937616
3.44,0.18511675039200184,-0.148136025552759,0.09183884684318093,0.018589483275104457,-0.7766201777239753,-0.6267680754937616
3.45,0.19197292633244636,-0.11991963973318587,0.13422600692464906,0.018589483275104457,-0.7766201777239753,-0.6267680754937616
3.46,0.2125414541537799,-0.09170325391361273,0.12716148024440435,0.018589483275104457,-0.7766201777239753,-0.6267680754937616
3.47,0.23310998197511343,-0.08464915745871944,0.09183884684318093,0.018589483275104457,-0.7766201777239753,-0.6267680754937616
3.48,0.2742470376177805,-0.07054096454893287,0.07770979348269155,0.018589483275104457,-0.7766201777239753,-0.6267680754937616
3.49,0.2742470376177805,-0.07759506100382615,0.11303242688391499,0.018589483275104457,-0.7766201777239753,-0.6238680496962196
3.5,0.22625380603466894,-0.049378675184253006,0.09183884684318093,0.018589483275104457,-0.7766201777239753,-0.6267680754937616
3.51,0.22625380603466894,-0.06348686809403957,0.07770979348269155,0.018589483275104457,-0.7766201777239753,-0.6267680754937616
3.52,0.2605346857368915,-0.1058114468233993,0.09890337352342561,0.018589483275104457,-0.7766201777239753,-0.6267680754937616
3.53,0.30167174137955854,-0.09875735036850601,0.12009695356415967,0.018589483275104457,-0.7766201777239753,-0.6267680754937616
3.54,0.3222402692008921,-0.14108192909786574,0.12009695356415967,0.015729562771242236,-0.7766201777239753,-0.6267680754937616
3.55,0.294815565439114,-0.13402783264297244,0.12716148024440435,0.015729562771242236,-0.7766201777239753,-0.6267680754937616
3.56,0.2605346857368915,-0.148136025552759,0.12009695356415967,0.018589483275104457,-0.7766201777239753,-0.6267680754937616
