Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g)
29.14,-45.74281025458435,-0.6066522951208226,-216.75800235715326,-0.745669133192983,-0.15184716129093714,-0.01286964226738001
29.15,-41.023706432180894,-1.474306159072697,-216.75800235715326,-0.5279859467649877,-0.18590633765525952,-0.035749006298277805
29.16,-28.039106393891164,40.49051365108746,-193.50185356716548,-0.7717693653708608,-0.217127249322555,-0.024309324282828906
29.17,-12.899825718126799,42.3386869222695,-31.68924519673454,-2.9389948941964557,0.4812632576896174,-0.04432876780986448
29.18,-4.846265302647855,19.377602961591858,3.0372859416169193,-1.3664559054793142,0.35070308162638175,0.13584622393345566
29.19,-1.0950016354379264,-10.962065890904167,-9.317543103064093,-0.6557683334691814,-0.11494972022958794,0.08436765486393562
29.2,-0.3108391739307662,-5.445762463177617,-6.787614181040068,-1.1344538416759553,-0.08656707325931931,0.035749006298277805
29.21,-0.2613874871690534,1.946930621550547,-0.7678917053297855,-1.230154692994841,-0.004257397045540294,-0.0929474163755223
29.22,-0.056516213441957494,-3.5764269026308964,-0.6924737699848958,-0.9805712227938839,-0.02980177931878206,0.0014299602519311121
29.23,0.007064526680244687,-3.1390729224275122,-1.631769873825794,-0.9892713001865098,-0.032640044015808924,-0.015729562771242236
29.24,0.007064526680244687,-1.7282536314488552,-1.0078578632453434,-1.0648532225349479,-0.024125249924728333,-0.03860892680214003
29.25,0.014129053360489374,-2.0315797790092662,-0.788460233151119,-1.035852964559528,-0.026963514621755197,-0.02716924478669113
29.26,0.007064526680244687,-2.419555084028397,-0.34280879702222566,-1.0387529903570698,-0.024125249924728333,-0.02716924478669113
29.27,0.007064526680244687,-1.036952178869313,-1.4877901790764594,-1.0503530935472378,-0.032640044015808924,-0.03288908579441558
29.28,0.014129053360489374,-1.3402783264297244,-1.391803715910236,-1.0416530161546118,-0.026963514621755197,-0.03288908579441558
29.29,0.07770979348269155,-1.4672520626178036,-1.0147140391857878,-1.0416530161546118,-0.024125249924728333,-0.02716924478669113
29.3,0.07770979348269155,-1.4108192909786572,-1.0215702151262325,-1.0445530419521538,-0.026963514621755197,-0.030029165290553356
29.31,0.035322633401223436,-1.4460897732531237,-0.9255837519600092,-1.0416530161546118,-0.026963514621755197,-0.02716924478669113
29.32,0.028258106720978747,-1.4178733874335505,-0.8981590481982312,-1.0416530161546118,-0.024125249924728333,-0.030029165290553356
29.33,0.028258106720978747,-1.3402783264297244,-0.8570219925555641,-1.0416530161546118,-0.026963514621755197,-0.030029165290553356
29.34,0.042387160081468124,-1.3191160370650445,-0.7473231775084519,-1.0416530161546118,-0.024125249924728333,-0.030029165290553356
29.35,0.042387160081468124,-1.2697373618807914,-0.6170558346400061,-1.0416530161546118,-0.026963514621755197,-0.030029165290553356
29.36,0.028258106720978747,-1.1568718186024989,-0.5690626030568946,-1.0387529903570698,-0.024125249924728333,-0.030029165290553356
29.37,0.007064526680244687,-1.2133045902416453,-0.5622064271164501,-1.0416530161546118,-0.026963514621755197,-0.030029165290553356
29.38,0.042387160081468124,-1.128655432782926,-0.5142131955333384,-1.0416530161546118,-0.024125249924728333,-0.030029165290553356
29.39,0.021193580040734062,-1.1145472398731393,-0.4799323158311159,-1.0416530161546118,-0.026963514621755197,-0.030029165290553356
29.4,0.021193580040734062,-1.0933849505084594,-0.35652114890311465,-1.0387529903570698,-0.024125249924728333,-0.030029165290553356
29.41,0.0,-1.107493143418246,-0.35652114890311465,-1.0387529903570698,-0.024125249924728333,-0.030029165290553356
29.42,0.042387160081468124,-1.036952178869313,-0.30852791732000306,-1.0416530161546118,-0.024125249924728333,-0.030029165290553356
29.43,0.014129053360489374,-1.0228439859595264,-0.3222402692008921,-1.0416530161546118,-0.024125249924728333,-0.030029165290553356
29.44,0.028258106720978747,-0.9805194072301668,-0.23310998197511343,-1.0387529903570698,-0.024125249924728333,-0.030029165290553356
29.45,0.021193580040734062,-0.9593571178654869,-0.23996615791555795,-1.0416530161546118,-0.026963514621755197,-0.03288908579441558
29.46,0.042387160081468124,-0.9664112143203802,-0.2605346857368915,-1.0416530161546118,-0.024125249924728333,-0.030029165290553356
29.47,0.049451686761712806,-0.8676538639518742,-0.19197292633244636,-1.0416530161546118,-0.024125249924728333,-0.03288908579441558
29.48,0.007064526680244687,-0.8182751887676212,-0.17826057445155732,-1.0445530419521538,-0.026963514621755197,-0.03288908579441558
29.49,0.014129053360489374,-0.7759506100382615,-0.1645482225706683,-1.0416530161546118,-0.024125249924728333,-0.03288908579441558
29.5,-0.014129053360489374,-0.7406801277637951,-0.15083587068977927,-1.0416530161546118,-0.024125249924728333,-0.03288908579441558
29.51,0.0,-0.6489768738501823,-0.15083587068977927,-1.0416530161546118,-0.024125249924728333,-0.03288908579441558
29.52,0.042387160081468124,-0.6137063915757159,-0.1645482225706683,-1.0416530161546118,-0.024125249924728333,-0.030029165290553356
29.53,0.035322633401223436,-0.6137063915757159,-0.10284263910666769,-1.0416530161546118,-0.024125249924728333,-0.03288908579441558
29.54,0.028258106720978747,-0.592544102211036,-0.09598646316622318,-1.0416530161546118,-0.024125249924728333,-0.030029165290553356
29.55,0.007064526680244687,-0.5149490412072099,-0.11655499098755671,-1.0416530161546118,-0.024125249924728333,-0.03288908579441558
29.56,0.028258106720978747,-0.5713818128463561,-0.08227411128533416,-1.0387529903570698,-0.024125249924728333,-0.03288908579441558
29.57,0.035322633401223436,-0.5713818128463561,0.02056852782133354,-1.0416530161546118,-0.024125249924728333,-0.03288908579441558
29.58,0.028258106720978747,-0.5572736199365697,-0.02056852782133354,-1.0416530161546118,-0.024125249924728333,-0.03288908579441558
29.59,0.014129053360489374,-0.543165427026783,0.006856175940444513,-1.0416530161546118,-0.024125249924728333,-0.03288908579441558
29.6,0.021193580040734062,-0.5713818128463561,-0.034280879702222565,-1.0416530161546118,-0.024125249924728333,-0.03288908579441558
29.61,0.035322633401223436,-0.5149490412072099,0.06856175940444513,-1.0416530161546118,-0.024125249924728333,-0.03288908579441558
29.62,0.007064526680244687,-0.5854900057561427,0.04799323158311159,-1.0416530161546118,-0.026963514621755197,-0.03288908579441558
29.63,0.042387160081468124,-0.592544102211036,0.034280879702222565,-1.0387529903570698,-0.024125249924728333,-0.03288908579441558
29.64,0.06358074012220218,-0.5854900057561427,0.034280879702222565,-1.0416530161546118,-0.024125249924728333,-0.03288908579441558
29.65,0.028258106720978747,-0.6560309703050756,0.04799323158311159,-1.0416530161546118,-0.024125249924728333,-0.03288908579441558
29.66,0.014129053360489374,-0.5995981986659293,0.08227411128533416,-1.0416530161546118,-0.024125249924728333,-0.03288908579441558
29.67,-0.021193580040734062,-0.6489768738501823,0.11655499098755671,-1.0387529903570698,-0.024125249924728333,-0.03288908579441558
29.68,0.035322633401223436,-0.6560309703050756,0.08913028722577866,-1.0416530161546118,-0.024125249924728333,-0.03288908579441558
29.69,-0.007064526680244687,-0.641922777395289,0.06856175940444513,-1.0416530161546118,-0.024125249924728333,-0.03288908579441558
29.7,0.0,-0.641922777395289,0.10284263910666769,-1.0416530161546118,-0.024125249924728333,-0.03288908579441558
29.71,0.0,-0.6489768738501823,0.10969881504711221,-1.0416530161546118,-0.024125249924728333,-0.03288908579441558
29.72,0.042387160081468124,-0.5854900057561427,0.027424703761778052,-1.0416530161546118,-0.024125249924728333,-0.03288908579441558
29.73,0.0,-0.6348686809403957,0.06856175940444513,-1.0387529903570698,-0.024125249924728333,-0.03288908579441558
29.74,0.014129053360489374,-0.592544102211036,0.06856175940444513,-1.0416530161546118,-0.024125249924728333,-0.03288908579441558
29.75,-0.021193580040734062,-0.5290572341169965,0.04113705564266708,-1.0387529903570698,-0.024125249924728333,-0.03288908579441558
29.76,0.0,-0.49378675184253,0.07541793534488964,-1.0416530161546118,-0.024125249924728333,-0.03288908579441558
29.77,0.0,-0.5008408482974234,0.04113705564266708,-1.0416530161546118,-0.024125249924728333,-0.03288908579441558
29.78,0.007064526680244687,-0.43735398020338373,0.08913028722577866,-1.0416530161546118,-0.024125249924728333,-0.035749006298277805
29.79,0.021193580040734062,-0.4161916908387039,0.034280879702222565,-1.0416530161546118,-0.024125249924728333,-0.035749006298277805
29.8,0.007064526680244687,-0.38797530501913075,0.027424703761778052,-1.0387529903570698,-0.024125249924728333,-0.035749006298277805
29.81,0.035322633401223436,-0.345650726289771,-0.013712351880889026,-1.0416530161546118,-0.024125249924728333,-0.03288908579441558
29.82,0.014129053360489374,-0.32448843692509116,0.054849407523556104,-1.0416530161546118,-0.024125249924728333,-0.03288908579441558
29.83,0.007064526680244687,-0.296272051105518,-0.006856175940444513,-1.0416530161546118,-0.024125249924728333,-0.03288908579441558
29.84,0.021193580040734062,-0.23983927946637174,0.04799323158311159,-1.0416530161546118,-0.024125249924728333,-0.03288908579441558
29.85,0.042387160081468124,-0.21867699010169186,0.034280879702222565,-1.0416530161546118,-0.024125249924728333,-0.03288908579441558
