Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g)
19.3,25.943769758642038,86.6877913341836,-20.826224653361336,-0.05290852932145115,-0.4812632576896174,0.5163858435748198
19.31,21.644947443983327,88.55007279827542,-26.188200403667054,-0.05004860881758893,-0.47842499299259056,0.48738558559939993
19.32,16.33141109013883,88.86045304229073,-31.041530232995154,-0.04432876780986448,-0.5011311105688054,0.4409851728387282
19.33,10.551654772344106,87.55544519813547,-33.69779226476716,-0.05290852932145115,-0.5351902869331278,0.4119849148633083
19.34,5.080426371869384,83.16779720319184,-33.344565930754925,-0.0700680523446245,-0.5664111986004233,0.40328483747068233
19.35,0.6787614181040068,75.4365074886288,-30.539948838697782,-0.10152717788710897,-0.6233538840845247,0.3974847858755984
19.36,-2.88645007092714,66.41431812282029,-26.371878097353417,-0.11010693939869563,-0.6403834722666859,0.4148849406608503
19.37,-6.204839226102284,55.882552115664616,-22.154355669247337,-0.12440654191800676,-0.6318686781756053,0.43518512124364417
19.38,-13.040446638725463,46.34541370864889,-21.398451314461155,-0.10724701889483342,-0.6517365310547933,0.4322850954461022
19.39,-21.75464625903044,38.31785194298033,-21.560935428106784,-0.07292797284848672,-0.6545747957518202,0.43518512124364417
19.4,-29.920351804099855,29.330933059446284,-21.984807028921466,-0.05576844982531338,-0.6488982663577665,0.481585534004316
19.41,-38.94307934172483,19.68798320560716,-23.206970144603797,-0.030029165290553356,-0.6630895898429008,0.5395860499551557
19.42,-47.51329926728047,10.55998239297525,-23.37651878492967,0.02144940377896668,-0.7170166190864112,0.5801864111207434
19.43,-52.559444759447636,2.835746774867101,-21.836451968636325,0.03860892680214003,-0.802164559997217,0.6905686430396852
19.44,-51.990382156390744,-2.6664484599496623,-18.537318008962057,0.05290852932145115,-0.8475767951496469,0.745669133192983
19.45,-46.56714698749913,-5.544519813546123,-13.853536819959832,0.035749006298277805,-0.9128568831812647,0.8094697007389067
19.46,-37.194754476911484,-6.024198372478867,-8.774142136863901,0.024309324282828906,-0.929886471363426,0.8181697781315327
19.47,-24.97704895103936,-6.242875362580558,-5.42555649042792,0.015729562771242236,-0.9469160595455871,0.8181697781315327
19.48,-13.335262204164577,-6.8354194647915945,-5.192427109979845,0.018589483275104457,-0.9525925889396408,0.7949695717511968
19.49,-5.142131955333385,-7.759506100382615,-7.650882394704996,0.02144940377896668,-0.9554308536366677,0.7688693395733189
19.5,-0.9118714000791202,-9.46659744246679,-10.335402533197977,0.02144940377896668,-0.9752987065158557,0.6876686172421433
19.51,2.1871201250017998,-14.503222311260597,-11.811888609369117,0.01286964226738001,-0.9809752359099094,0.6149867206912473
19.52,7.603499117952965,-23.687655895531655,-12.850374031365085,0.02144940377896668,-0.9923282946980169,0.5917865143109114
19.53,13.911180983161916,-36.97051952009571,-12.511276750713341,0.03288908579441558,-0.9809752359099094,0.5888864885133694
19.54,16.19428757132994,-46.232548165370595,-9.169755630957603,0.035749006298277805,-0.9752987065158557,0.5859864627158274
19.55,17.03074103606417,-50.39446507375764,-6.117880105091899,0.06720813184076227,-0.9981822156356348,0.6934686688372272
19.56,18.971038827209966,-52.736425096782206,-5.051136576374951,0.06148829083303783,-0.995343950938608,0.8181697781315327
19.57,21.795783314673105,-51.65009424272864,-8.180721895723348,0.047188688313726704,-0.969622177121802,0.8645701908922044
19.58,23.358991429094456,-44.64537646301961,-13.952440193483257,0.03860892680214003,-0.929886471363426,0.9544709906160059
19.59,22.371702093670446,-31.91978645839212,-20.3458368391047,0.02144940377896668,-0.9128568831812647,0.9747711711987999
19.6,20.2394313761922,-16.457207029266037,-27.290266565785224,0.030029165290553356,-0.8929890303020767,0.9515709648184639
19.61,20.074883153621535,-3.153181115337299,-32.9772105433822,0.04432876780986448,-0.8901507656050498,0.8703702424872883
19.62,21.95347536130333,6.130009819302265,-35.605214468433225,0.05576844982531338,-0.9100186184842378,0.8297698813217006
19.63,24.62738397807669,11.603988668299456,-34.11459933890159,0.05576844982531338,-0.9582691183336945,0.7659693137757769
19.64,28.17888311522695,13.50154061466575,-30.031302917720165,0.047188688313726704,-0.9781369712128826,0.742769107395441
19.65,30.907641139523864,12.337614699608357,-26.477845997557086,0.041468847306002254,-0.9809752359099094,0.6992687204323113
19.66,30.79794232447675,10.073249737587613,-23.60964816537774,0.03860892680214003,-0.9554308536366677,0.6236867980838733
19.67,28.48741103254695,7.427963567002631,-20.522450006110816,0.02144940377896668,-0.9412395301515334,0.5830864369182854
19.68,25.600960961619812,4.944921614880194,-16.2201532578418,-0.01286964226738001,-0.9213716772723454,0.5308859725625297
19.69,23.646950818593126,2.6170697847654094,-11.126629521385382,-0.030029165290553356,-0.9128568831812647,0.5105857919797359
19.7,23.89377315244913,-0.5078949447523166,-5.3125240635440045,-0.0586283703291756,-0.8986655596961304,0.48738558559939993
19.71,24.52454133897002,-2.8639631606866742,0.854807728309607,-0.06720813184076227,-0.8702829127258618,0.467085405016606
19.72,23.62638229077179,-3.2096138869764452,6.577074339307804,-0.0700680523446245,-0.8532533245437006,0.45838532762398004
19.73,21.370700406365547,-1.6859290527194954,12.31347000366649,-0.08722757536779785,-0.8220324128764052,0.4409851728387282
19.74,18.463681807617075,1.0157898895046331,17.25863867983777,-0.0929474163755223,-0.8078410893912709,0.4322850954461022
19.75,15.220710587786819,3.7598334104581217,21.603322588188252,-0.09580733687938452,-0.7737819130269484,0.40618486326822434
19.76,11.47038234836367,5.636223067459736,25.67248995600919,-0.09866725738324675,-0.7453992660566798,0.37718460529280445
19.77,7.226409441228516,6.539147413686076,29.473205309980834,-0.11010693939869563,-0.7368844719655993,0.36268447630509454
19.78,3.0167174137955857,7.004717779709034,32.984275070062445,-0.12440654191800676,-0.7113400896923575,0.3336842183296747
19.79,0.5073570195928939,4.599270888590422,36.502409356824295,-0.1415660649411801,-0.6857957074191157,0.3307841925321327
19.8,-3.8326023507084828,1.7423618243586416,37.00399075112167,-0.14728590594890456,-0.6630895898429008,0.3133840377468808
19.81,-10.90817592124722,-0.09170325391361273,36.21982828961451,-0.15014582645276678,-0.617677354690471,0.29888390875917087
19.82,-17.846625972977066,-2.264364962020745,34.47489019959407,-0.17302519048366458,-0.6004703749647456,0.31048401194933883
19.83,-22.74193559445445,-4.9025970361508335,31.345304880245674,-0.1789237765228804,-0.6004703749647456,0.3742845794952625
19.84,-25.53925537815581,-6.856581754156275,27.671751006518438,-0.18178369702674263,-0.6091625605993904,0.4119849148633083
19.85,-27.01333320535138,-7.653694653559215,23.178712037882818,-0.18464361753060488,-0.6233538840845247,0.481585534004316
19.86,-28.165170763346058,-7.272773444994979,18.035736614664685,-0.18178369702674263,-0.6602513251458739,0.5424860757526977
19.87,-29.419850960447405,-5.375221498628684,14.595312121385524,-0.1875035380344671,-0.6857957074191157,0.5685863079305755
19.88,-30.331722360526523,-2.264364962020745,13.42966521914515,-0.20752298156150265,-0.7368844719655993,0.6004865917035374
19.89,-29.947776507861633,1.135709529237819,13.260116578819277,-0.2132428225692271,-0.7567523248447873,0.6149867206912473
19.9,-26.972196149708715,3.8515366643717344,12.596051070876277,-0.2132428225692271,-0.7766201777239753,0.6236867980838733
19.91,-21.165015128152213,5.671493549734202,8.526883703055336,-0.2103829020653649,-0.7794584424210022,0.6149867206912473
19.92,-12.903323119916573,5.847845961106534,5.277201430142781,-0.2018031405537782,-0.7539140601477604,0.6149867206912473
19.93,-5.025576964345828,6.165280301576733,1.4623570228106502,-0.21896266357695154,-0.7539140601477604,0.6120866948937053
19.94,1.5289272347191263,6.920068622250314,-4.8533298293281,-0.20466306105764043,-0.762428854238841,0.6265868238814152
19.95,8.467377286448974,7.964074897574521,-11.62114638900251,-0.2018031405537782,-0.7766201777239753,0.6383681786839296
19.96,16.7427816465655,7.731289714563042,-18.155833568228847,-0.24184202760784934,-0.7964880306031633,0.6615683850642654
19.97,25.470693618751366,5.424600173812937,-24.422068733605883,-0.2847408351657827,-0.8135176187853246,0.6586683592667234
19.98,32.27202015167232,1.5095766413471632,-29.932399544196738,-0.38197813229709837,-0.8390620010585663,0.6354681528863876
19.99,34.630544675185234,-2.49009604857733,-33.89559901181401,-0.4105773373357206,-0.8560915892407275,0.6441682302790135
20.0,31.325867871890978,-7.604315978374963,-37.06050696456363,-0.38197813229709837,-0.8929890303020767,0.6731684882544333
20.01,26.972196149708715,-15.166307378020566,-39.921640270062724,-0.2218225840808138,-1.012373539120769,0.8413699845118685
20.02,25.696947424786035,-22.36853985846661,-39.17280044195679,-0.17302519048366458,-1.1003597447286018,0.9660710938061738
20.03,25.422700387168252,-24.336632769381836,-34.333599665989176,-0.13870614443731788,-1.1911842150334615,1.1808542544366272
20.04,24.970192775098916,-16.51363980090518,-27.410363519349385,-0.12154662141414453,-1.182669420942381,1.2881552089456807
20.05,28.97419952431851,-3.7104547352738684,-21.214773620774796,-0.13584622393345566,-1.1202275976077898,1.3403556733014363
20.06,37.49642621829104,8.895215629620434,-19.060092983300166,-0.1673053494759401,-1.0180500685148228,1.3606558538842304
20.07,45.641563235539124,22.47435130529001,-22.189678302648563,-0.17302519048366458,-0.9440777948485602,1.3258555443137265
20.08,51.222490451060956,35.12234624891367,-30.56820694541876,-0.1415660649411801,-0.7709436483299216,1.215654564007131
20.09,51.537874544321404,46.04914165754337,-41.85025605376953,-0.1301263829257312,-0.6971487662072232,1.0677532483324899
20.1,43.24875783232399,56.06595862349184,-54.622920291651916,-0.08722757536779785,-0.5947938455706919,0.9834712485914258
20.11,26.62938735268649,64.89768738501823,-66.02506635356684,-0.05576844982531338,-0.552219875115289,0.8210698039290746
20.12,4.6004940560382686,71.64140359589622,-75.33611251812934,-0.047188688313726704,-0.5493816104182622,0.748569158990525
20.13,-17.784920389513065,74.66055687859054,-82.76093005906651,-0.01286964226738001,-0.5947938455706919,0.6412682044814715
20.14,-35.878368696346136,73.46136048125868,-85.50196641100145,-0.0014299602519311121,-0.6347069428726322,0.6004865917035374
20.15,-46.95794901610447,68.9185223643074,-82.40770372505428,-0.004289880755793336,-0.7255314131774918,0.5975865659059953
20.16,-51.50359366461918,61.75156036613583,-73.9232071820804,-0.030029165290553356,-0.8078410893912709,0.5859864627158274
20.17,-50.982524293145396,54.598706560874035,-60.54299364969697,-0.05004860881758893,-0.8277089422704589,0.5801864111207434
20.18,-47.12249723867514,49.79486687509171,-44.73258293930936,-0.08722757536779785,-0.8305472069674857,0.5569862047404076
20.19,-40.328026881694626,47.41763636979267,-29.7204637437894,-0.09580733687938452,-0.782296707118029,0.5482861273477816
20.2,-31.840081067424318,46.67695624202887,-17.965091347862238,-0.09580733687938452,-0.742561001359653,0.5482861273477816
20.21,-23.66751934641446,47.184851186781195,-11.147823101426116,-0.07578789335234895,-0.6716043839339814,0.5366860241576137
20.22,-16.173719043508605,48.02428866491349,-8.957819830550262,-0.0586283703291756,-0.6460600016607396,0.5337859983600717
20.23,-10.311688614428547,48.95542939695941,-8.844787403666349,-0.03860892680214003,-0.6120008252964173,0.5308859725625297
20.24,-7.67206087735741,50.408573266667425,-10.031627885947456,-0.03288908579441558,-0.6233538840845247,0.47868550820677397
20.25,-6.719052421635623,50.824764957506126,-10.526144753564584,-0.024309324282828906,-0.637545207569659,0.44968525023135414
20.26,-5.42323516889161,48.89899662532026,-8.09594757556041,-0.06434821133690005,-0.6574130604488471,0.3974847858755984
20.27,-6.0197224757102825,45.68232864188892,-3.3061984863545133,-0.07578789335234895,-0.6772809133280351,0.3742845794952625
20.28,-9.132426352672091,41.91544113497591,3.807779880651886,-0.0929474163755223,-0.722693148480465,0.3133840377468808
20.29,-10.688778291152996,35.10118395954899,12.129792309980127,-0.11582678040642008,-0.7283696778745187,0.3017839345567129
20.3,-11.059011791937,26.20596832992856,17.92270418778077,-0.13298630342959344,-0.7283696778745187,0.3133840377468808
20.31,-12.53308961913257,16.167989074615413,20.388223999186167,-0.11010693939869563,-0.7113400896923575,0.3597844505075526
20.32,-17.59294746318062,7.3856389882732705,18.805770022811355,-0.10724701889483342,-0.6943105015101962,0.3858846826854304
20.33,-25.018186006682026,1.5025225448922699,14.524666854583076,-0.08436765486393562,-0.6999870309042501,0.4554853018264381
20.34,-32.76566481938433,-3.0473696685138996,10.893500140937308,-0.07864781385621117,-0.7397227366626261,0.5569862047404076
20.35,-40.00578661249373,-6.489768738501823,8.611658023218274,-0.0586283703291756,-0.7737819130269484,0.6033866175010794
20.36,-46.18320113483424,-9.07862213744766,8.950755303870018,-0.02144940377896668,-0.8617681186347812,0.6905686430396852
20.37,-51.2910522104654,-10.68695612916333,14.21382768065231,-0.0014299602519311121,-0.9582691183336945,0.7717693653708608
20.38,-51.92867657292674,-10.68695612916333,20.86154728676256,0.004289880755793336,-1.0038587450296885,0.8065696749413647
20.39,-46.47116052433291,-10.277818534779518,30.25030324480775,0.007149801259655561,-1.0577857742731989,0.8558701134995784
20.4,-34.7333873142919,-10.334251306418665,38.48047682729281,0.0014299602519311121,-1.0492709801821183,0.8732702682848303
20.41,-20.80163780330865,-9.46659744246679,42.57083777515448,0.02144940377896668,-0.9838135006069363,0.8529700877020364
20.42,-7.781759692404522,-8.225076466405572,42.23174049450274,0.03860892680214003,-0.9412395301515334,0.8152697523339907
20.43,2.1048460137164655,-7.181070191081365,37.505572145419045,0.047188688313726704,-0.8674446480288349,0.7862694943585707
20.44,8.062862905962747,-6.58852608887033,29.494398890021568,0.041468847306002254,-0.8220324128764052,0.6934686688372272
20.45,11.744629385981451,-7.957020801119627,20.60722432627375,0.004289880755793336,-0.8135176187853246,0.6470682560765555
20.46,15.494957625404599,-13.706109411857655,13.041116251731692,-0.024309324282828906,-0.8220324128764052,0.5685863079305755
20.47,17.209001610515728,-25.959074954007292,8.117141155601145,-0.024309324282828906,-0.824870677573432,0.5105857919797359
20.48,15.515526153225933,-41.414600286678485,8.865980983707082,-0.010009721763517785,-0.8731211774228886,0.4960856629920259
20.49,7.980588794677413,-56.45393392851097,11.755372395927159,0.04432876780986448,-0.9724604418188288,0.6120866948937053
20.5,0.8433096406746751,-65.20101353257864,14.53173138126332,0.09866725738324675,-1.0294031273029303,0.7050687720273952
20.51,0.521069371473783,-69.90609586799246,16.085927250917152,0.10724701889483342,-1.0521092448791451,0.9138706294504182
20.52,4.559357000395601,-66.23091161499306,15.20992594256681,0.11010693939869563,-1.0634623036672526,1.0793533515226577
20.53,8.974734306041867,-52.37666617758265,14.008956406925215,0.06148829083303783,-1.0435944507880646,1.1170536868907035
20.54,12.73191872140546,-30.86167199015813,11.47279132871737,0.018589483275104457,-0.9611073830307214,1.0938534805103677
20.55,17.750639509810842,-10.037979255313147,6.329815905499239,0.018589483275104457,-0.9128568831812647,1.0387529903570698
20.56,21.308994822901546,6.4333359668626775,0.3249682272912556,0.02716924478669113,-0.84473853045262,0.8790703198799144
20.57,20.287424607775314,19.201250550219527,-5.616298710794526,0.03288908579441558,-0.8277089422704589,0.6876686172421433
20.58,15.302984699072153,26.0578323043758,-9.007271517311976,0.03288908579441558,-0.8163558834823514,0.6033866175010794
20.59,7.987444970617857,26.890215686053207,-9.395820484725434,0.015729562771242236,-0.8305472069674857,0.45838532762398004
